ClusterAlgorithm;DistanceFunction;Used Fields;Tfidf;StopWords;Interpreted;Lemmatized;Source;Synonyms;GermaNetFunction;F1WeightedAvg;F1WeightedStd;CohesionAvg;CohesionStd;SeperationAvg;SeperationStd;SilhouetteAvg;SilhouetteStd;RuntimeAvg(ms)
ClusterART;Not needed;4;true;false;false;true;false;true;null;0.3185;0.0;12.9257;0.0;15.985000000000001;0.0;0.0629;0.0;10322.86
ClusterART;Not needed;4;true;false;false;true;false;true;OneAncestor;0.19640000000000002;0.0;12.5881;0.0;16.6184;0.0;0.16060000000000002;0.0;14143.94
ClusterART;Not needed;4;true;false;false;true;false;true;Shotgun;0.15660000000000002;0.0;18.6679;0.0;16.7237;0.0;-0.2054;0.0;2462.66
ClusterART;Not needed;4;true;false;false;true;true;false;null;0.2524;0.0;36.525200000000005;0.0;42.3611;0.0;-0.1222;0.0;91737.13
ClusterART;Not needed;4;true;false;false;true;true;false;OneAncestor;0.256;0.0;33.7581;0.0;40.270900000000005;0.0;-0.07930000000000001;0.0;88053.75
ClusterART;Not needed;4;true;false;false;true;true;false;Shotgun;0.11080000000000001;0.0;14.8072;0.0;27.9721;0.0;-0.013800000000000002;0.0;10589.71
ClusterART;Not needed;4;true;false;false;true;true;true;null;0.19820000000000002;0.0;31.160600000000002;0.0;36.8003;0.0;0.0057;0.0;57414.24
ClusterART;Not needed;4;true;false;false;true;true;true;OneAncestor;0.2504;0.0;29.512600000000003;0.0;33.9319;0.0;-0.0258;0.0;82248.06
ClusterART;Not needed;4;true;false;false;true;true;true;Shotgun;0.22990000000000002;0.0;36.6329;0.0;36.8526;0.0;-0.0417;0.0;8483.07
ClusterART;Not needed;4;true;false;true;false;false;false;null;0.203;0.0;13.2765;0.0;17.997400000000003;0.0;0.1129;0.0;32659.98
ClusterART;Not needed;4;true;false;true;false;true;false;null;0.203;0.0;13.2765;0.0;17.997400000000003;0.0;0.1129;0.0;25401.85
ClusterART;Not needed;4;true;false;true;true;false;false;null;0.1774;0.0;10.6712;0.0;16.6201;0.0;0.10690000000000001;0.0;20567.04
ClusterART;Not needed;4;true;false;true;true;false;false;OneAncestor;0.1589;0.0;10.349;0.0;14.664900000000001;0.0;0.1328;0.0;19077.4
ClusterART;Not needed;4;true;false;true;true;false;false;Shotgun;0.2388;0.0;38.4354;0.0;44.8174;0.0;-0.1666;0.0;10835.86
ClusterART;Not needed;4;true;false;true;true;false;true;null;0.1584;0.0;10.7766;0.0;15.628900000000002;0.0;0.1458;0.0;18022.73
ClusterART;Not needed;4;true;false;true;true;false;true;OneAncestor;0.14020000000000002;0.0;9.6666;0.0;14.8092;0.0;0.14880000000000002;0.0;27853.22
ClusterART;Not needed;4;true;false;true;true;false;true;Shotgun;0.14780000000000001;0.0;37.4196;0.0;58.833400000000005;0.0;-0.0334;0.0;14323.91
ClusterART;Not needed;4;true;false;true;true;true;false;null;0.1774;0.0;10.6712;0.0;16.6201;0.0;0.10690000000000001;0.0;19122.19
ClusterART;Not needed;4;true;false;true;true;true;false;OneAncestor;0.1589;0.0;10.349;0.0;14.664900000000001;0.0;0.1328;0.0;15546.04
ClusterART;Not needed;4;true;false;true;true;true;false;Shotgun;0.2388;0.0;38.4354;0.0;44.8174;0.0;-0.1666;0.0;17947.43
ClusterART;Not needed;4;true;false;true;true;true;true;null;0.1584;0.0;10.7766;0.0;15.628900000000002;0.0;0.1458;0.0;17346.8
ClusterART;Not needed;4;true;false;true;true;true;true;OneAncestor;0.14020000000000002;0.0;9.6666;0.0;14.8092;0.0;0.14880000000000002;0.0;24941.9
ClusterART;Not needed;4;true;false;true;true;true;true;Shotgun;0.14780000000000001;0.0;37.4196;0.0;58.833400000000005;0.0;-0.0334;0.0;15665.52
ClusterART;Not needed;4;true;true;false;false;false;false;null;0.23270000000000002;0.0;8.5647;0.0;17.1904;0.0;0.25730000000000003;0.0;18309.11
ClusterART;Not needed;4;true;true;false;false;true;false;null;0.1655;0.0;28.883300000000002;0.0;37.3589;0.0;-0.036000000000000004;0.0;67704.94
ClusterART;Not needed;4;true;true;false;true;false;false;null;0.2409;0.0;9.42;0.0;16.9559;0.0;0.19090000000000001;0.0;14934.77
ClusterART;Not needed;4;true;true;false;true;false;false;OneAncestor;0.2672;0.0;8.837100000000001;0.0;14.882000000000001;0.0;0.22240000000000001;0.0;6402.77
ClusterART;Not needed;4;true;true;false;true;false;false;Shotgun;0.216;0.0;12.2269;0.0;22.256500000000003;0.0;-0.020800000000000003;0.0;7049.41
ClusterART;Not needed;4;true;true;false;true;false;true;null;0.2716;0.0;10.1891;0.0;16.2316;0.0;0.1617;0.0;13463.23
ClusterART;Not needed;4;true;true;false;true;false;true;OneAncestor;0.2306;0.0;9.0827;0.0;16.2602;0.0;0.1492;0.0;7270.95
ClusterART;Not needed;4;true;true;false;true;false;true;Shotgun;0.1553;0.0;18.244400000000002;0.0;16.4283;0.0;-0.20120000000000002;0.0;2417.79
ClusterART;Not needed;4;true;true;false;true;true;false;null;0.23170000000000002;0.0;30.482400000000002;0.0;39.359;0.0;0.0267;0.0;78954.55
ClusterART;Not needed;4;true;true;false;true;true;false;OneAncestor;0.2041;0.0;30.8703;0.0;38.5978;0.0;0.0221;0.0;50799.16
ClusterART;Not needed;4;true;true;false;true;true;false;Shotgun;0.155;0.0;23.5197;0.0;30.261400000000002;0.0;-0.0361;0.0;10558.97
ClusterART;Not needed;4;true;true;false;true;true;true;null;0.1696;0.0;27.262900000000002;0.0;33.5328;0.0;-0.0082;0.0;55263.63
ClusterART;Not needed;4;true;true;false;true;true;true;OneAncestor;0.2482;0.0;31.604200000000002;0.0;37.4162;0.0;-0.0613;0.0;65284.68
ClusterART;Not needed;4;true;true;false;true;true;true;Shotgun;0.1971;0.0;37.5402;0.0;57.8502;0.0;0.0459;0.0;13005.35
ClusterART;Not needed;4;true;true;true;false;false;false;null;0.2384;0.0;11.816600000000001;0.0;18.2409;0.0;0.1076;0.0;22329.36
ClusterART;Not needed;4;true;true;true;false;true;false;null;0.2384;0.0;11.816600000000001;0.0;18.2409;0.0;0.1076;0.0;27185.9
ClusterART;Not needed;4;true;true;true;true;false;false;null;0.1918;0.0;10.0534;0.0;15.4372;0.0;0.12300000000000001;0.0;19507.14
ClusterART;Not needed;4;true;true;true;true;false;false;OneAncestor;0.2987;0.0;10.6759;0.0;13.7981;0.0;0.1048;0.0;11112.14
ClusterART;Not needed;4;true;true;true;true;false;false;Shotgun;0.19310000000000002;0.0;44.4752;0.0;48.8981;0.0;-0.027800000000000002;0.0;10362.65
ClusterART;Not needed;4;true;true;true;true;false;true;null;0.1961;0.0;11.3156;0.0;14.924100000000001;0.0;0.09870000000000001;0.0;13260.14
ClusterART;Not needed;4;true;true;true;true;false;true;OneAncestor;0.2272;0.0;11.8701;0.0;14.6393;0.0;0.045000000000000005;0.0;16753.05
ClusterART;Not needed;4;true;true;true;true;false;true;Shotgun;0.1837;0.0;32.028400000000005;0.0;73.4979;0.0;-0.0275;0.0;12842.63
ClusterART;Not needed;4;true;true;true;true;true;false;null;0.1918;0.0;10.0534;0.0;15.4372;0.0;0.12300000000000001;0.0;24385.4
ClusterART;Not needed;4;true;true;true;true;true;false;OneAncestor;0.2987;0.0;10.6759;0.0;13.7981;0.0;0.1048;0.0;8592.29
ClusterART;Not needed;4;true;true;true;true;true;false;Shotgun;0.19310000000000002;0.0;44.4752;0.0;48.8981;0.0;-0.027800000000000002;0.0;10338.19
ClusterART;Not needed;4;true;true;true;true;true;true;null;0.1961;0.0;11.3156;0.0;14.924100000000001;0.0;0.09870000000000001;0.0;13308.81
ClusterART;Not needed;4;true;true;true;true;true;true;OneAncestor;0.2272;0.0;11.8701;0.0;14.6393;0.0;0.045000000000000005;0.0;11830.67
ClusterART;Not needed;4;true;true;true;true;true;true;Shotgun;0.1837;0.0;32.028400000000005;0.0;73.4979;0.0;-0.0275;0.0;21587.78
ClusterART;Not needed;7;false;false;false;false;false;false;null;0.3116;0.0;3.9022;0.0;4.8589;0.0;0.0946;0.0;20593.23
ClusterART;Not needed;7;false;false;false;false;true;false;null;0.2442;0.0;10.0454;0.0;11.2272;0.0;-0.05;0.0;73902.46
ClusterART;Not needed;7;false;false;false;true;false;false;null;0.2893;0.0;3.7454;0.0;4.5985000000000005;0.0;0.0995;0.0;17706.73
ClusterART;Not needed;7;false;false;false;true;false;false;OneAncestor;0.2918;0.0;3.8190000000000004;0.0;4.8135;0.0;0.1236;0.0;6368.84
ClusterART;Not needed;7;false;false;false;true;false;false;Shotgun;0.0985;0.0;73.1686;0.0;0.0;0.0;1.0;0.0;1151.15
ClusterART;Not needed;7;false;false;false;true;false;true;null;0.26930000000000004;0.0;3.8245;0.0;4.653700000000001;0.0;0.09430000000000001;0.0;9018.95
ClusterART;Not needed;7;false;false;false;true;false;true;OneAncestor;0.2659;0.0;4.1401;0.0;5.097;0.0;0.0604;0.0;8785.93
ClusterART;Not needed;7;false;false;false;true;false;true;Shotgun;0.11860000000000001;0.0;62.602700000000006;0.0;32.4431;0.0;0.0403;0.0;2791.82
ClusterART;Not needed;7;false;false;false;true;true;false;null;0.251;0.0;9.002;0.0;10.894300000000001;0.0;-0.035300000000000005;0.0;84164.37
ClusterART;Not needed;7;false;false;false;true;true;false;OneAncestor;0.2607;0.0;9.354000000000001;0.0;10.8195;0.0;-0.0135;0.0;54454.14
ClusterART;Not needed;7;false;false;false;true;true;false;Shotgun;0.0985;0.0;423.992;0.0;0.0;0.0;1.0;0.0;4052.38
ClusterART;Not needed;7;false;false;false;true;true;true;null;0.2472;0.0;9.0839;0.0;10.4871;0.0;-0.0646;0.0;54272.78
ClusterART;Not needed;7;false;false;false;true;true;true;OneAncestor;0.2772;0.0;10.5638;0.0;12.561;0.0;-0.0514;0.0;54283.4
ClusterART;Not needed;7;false;false;false;true;true;true;Shotgun;0.1479;0.0;307.7429;0.0;158.02530000000002;0.0;0.0182;0.0;4257.91
ClusterART;Not needed;7;false;false;true;false;false;false;null;0.23620000000000002;0.0;3.3979000000000004;0.0;5.8735;0.0;0.0998;0.0;5564.79
ClusterART;Not needed;7;false;false;true;false;true;false;null;0.23620000000000002;0.0;3.3979000000000004;0.0;5.8735;0.0;0.0998;0.0;5238.58
ClusterART;Not needed;7;false;false;true;true;false;false;null;0.1819;0.0;4.2061;0.0;5.776800000000001;0.0;0.0655;0.0;2729.14
ClusterART;Not needed;7;false;false;true;true;false;false;OneAncestor;0.1696;0.0;3.7569000000000004;0.0;5.7206;0.0;0.0417;0.0;1828.45
ClusterART;Not needed;7;false;false;true;true;false;false;Shotgun;0.19790000000000002;0.0;67.45150000000001;0.0;38.3382;0.0;0.0989;0.0;8906.71
ClusterART;Not needed;7;false;false;true;true;false;true;null;0.1895;0.0;3.0739;0.0;5.742100000000001;0.0;0.0738;0.0;1946.27
ClusterART;Not needed;7;false;false;true;true;false;true;OneAncestor;0.1754;0.0;3.2762000000000002;0.0;6.0275;0.0;0.0718;0.0;1499.4
ClusterART;Not needed;7;false;false;true;true;false;true;Shotgun;0.1364;0.0;31.181800000000003;0.0;58.886;0.0;0.056;0.0;20203.83
ClusterART;Not needed;7;false;false;true;true;true;false;null;0.1819;0.0;4.2061;0.0;5.776800000000001;0.0;0.0655;0.0;2088.35
ClusterART;Not needed;7;false;false;true;true;true;false;OneAncestor;0.1696;0.0;3.7569000000000004;0.0;5.7206;0.0;0.0417;0.0;2101.09
ClusterART;Not needed;7;false;false;true;true;true;false;Shotgun;0.19790000000000002;0.0;67.45150000000001;0.0;38.3382;0.0;0.0989;0.0;10056.92
ClusterART;Not needed;7;false;false;true;true;true;true;null;0.1895;0.0;3.0739;0.0;5.742100000000001;0.0;0.0738;0.0;1333.72
ClusterART;Not needed;7;false;false;true;true;true;true;OneAncestor;0.1754;0.0;3.2762000000000002;0.0;6.0275;0.0;0.0718;0.0;1391.02
ClusterART;Not needed;7;false;false;true;true;true;true;Shotgun;0.1364;0.0;31.181800000000003;0.0;58.886;0.0;0.056;0.0;26997.45
ClusterART;Not needed;7;false;true;false;false;false;false;null;0.2728;0.0;2.3765;0.0;3.9212000000000002;0.0;0.1574;0.0;14146.56
ClusterART;Not needed;7;false;true;false;false;true;false;null;0.26430000000000003;0.0;6.854;0.0;8.366100000000001;0.0;0.0207;0.0;65967.06
ClusterART;Not needed;7;false;true;false;true;false;false;null;0.2503;0.0;2.4648000000000003;0.0;3.8433;0.0;0.2099;0.0;9680.71
ClusterART;Not needed;7;false;true;false;true;false;false;OneAncestor;0.219;0.0;2.9162000000000003;0.0;4.1047;0.0;0.1592;0.0;8086.9
ClusterART;Not needed;7;false;true;false;true;false;false;Shotgun;0.0985;0.0;63.122;0.0;0.0;0.0;1.0;0.0;1916.11
ClusterART;Not needed;7;false;true;false;true;false;true;null;0.2823;0.0;2.5131;0.0;3.7977000000000003;0.0;0.18780000000000002;0.0;8284.83
ClusterART;Not needed;7;false;true;false;true;false;true;OneAncestor;0.2353;0.0;2.7729;0.0;4.0136;0.0;0.1759;0.0;6112.08
ClusterART;Not needed;7;false;true;false;true;false;true;Shotgun;0.1183;0.0;56.5814;0.0;40.6651;0.0;-0.0137;0.0;2085.9
ClusterART;Not needed;7;false;true;false;true;true;false;null;0.2529;0.0;8.301;0.0;10.5021;0.0;0.027100000000000003;0.0;77294.59
ClusterART;Not needed;7;false;true;false;true;true;false;OneAncestor;0.23370000000000002;0.0;7.4431;0.0;8.9352;0.0;0.0039000000000000003;0.0;68966.51
ClusterART;Not needed;7;false;true;false;true;true;false;Shotgun;0.0985;0.0;375.3339;0.0;0.0;0.0;1.0;0.0;2641.95
ClusterART;Not needed;7;false;true;false;true;true;true;null;0.2328;0.0;9.0448;0.0;11.0134;0.0;-0.0036000000000000003;0.0;51718.53
ClusterART;Not needed;7;false;true;false;true;true;true;OneAncestor;-1.0;-1.0;6.7369;0.0;8.3185;0.0;0.057800000000000004;0.0;12073.41
ClusterART;Not needed;7;false;true;false;true;true;true;Shotgun;0.1302;0.0;364.4389;0.0;192.4713;0.0;0.050300000000000004;0.0;5219.21
ClusterART;Not needed;7;false;true;true;false;false;false;null;0.2675;0.0;2.9819;0.0;4.5079;0.0;0.0737;0.0;2062.22
ClusterART;Not needed;7;false;true;true;false;true;false;null;0.2675;0.0;2.9819;0.0;4.5079;0.0;0.0737;0.0;3048.48
ClusterART;Not needed;7;false;true;true;true;false;false;null;0.0892;0.0;2.5069;0.0;3.3276000000000003;0.0;0.029300000000000003;0.0;707.28
ClusterART;Not needed;7;false;true;true;true;false;false;OneAncestor;0.0952;0.0;2.6394;0.0;3.5338000000000003;0.0;0.033;0.0;637.05
ClusterART;Not needed;7;false;true;true;true;false;false;Shotgun;0.1889;0.0;57.4345;0.0;32.1316;0.0;0.0887;0.0;11273.48
ClusterART;Not needed;7;false;true;true;true;false;true;null;0.0892;0.0;2.5034;0.0;3.3248;0.0;0.029300000000000003;0.0;514.44
ClusterART;Not needed;7;false;true;true;true;false;true;OneAncestor;0.0848;0.0;2.6053;0.0;3.3882000000000003;0.0;0.0313;0.0;467.43
ClusterART;Not needed;7;false;true;true;true;false;true;Shotgun;0.1466;0.0;30.6414;0.0;56.8853;0.0;0.0565;0.0;28774.79
ClusterART;Not needed;7;false;true;true;true;true;false;null;0.0892;0.0;2.5069;0.0;3.3276000000000003;0.0;0.029300000000000003;0.0;1043.57
ClusterART;Not needed;7;false;true;true;true;true;false;OneAncestor;0.0952;0.0;2.6394;0.0;3.5338000000000003;0.0;0.033;0.0;493.55
ClusterART;Not needed;7;false;true;true;true;true;false;Shotgun;0.1889;0.0;57.4345;0.0;32.1316;0.0;0.0887;0.0;13036.77
ClusterART;Not needed;7;false;true;true;true;true;true;null;0.0892;0.0;2.5034;0.0;3.3248;0.0;0.029300000000000003;0.0;926.72
ClusterART;Not needed;7;false;true;true;true;true;true;OneAncestor;0.0848;0.0;2.6053;0.0;3.3882000000000003;0.0;0.0313;0.0;635.26
ClusterART;Not needed;7;false;true;true;true;true;true;Shotgun;0.1466;0.0;30.6414;0.0;56.8853;0.0;0.0565;0.0;25344.04
ClusterART;Not needed;7;true;false;false;false;false;false;null;0.3109;0.0;15.2626;0.0;18.699;0.0;0.0911;0.0;17066.78
ClusterART;Not needed;7;true;false;false;false;true;false;null;0.26380000000000003;0.0;34.3313;0.0;38.661300000000004;0.0;-0.0309;0.0;79943.87
ClusterART;Not needed;7;true;false;false;true;false;false;null;0.2899;0.0;14.461400000000001;0.0;17.4846;0.0;0.0913;0.0;19673.33
ClusterART;Not needed;7;true;false;false;true;false;false;OneAncestor;0.3035;0.0;13.637400000000001;0.0;16.358;0.0;0.0839;0.0;9325.97
ClusterART;Not needed;7;true;false;false;true;false;false;Shotgun;0.2591;0.0;17.1293;0.0;21.179000000000002;0.0;0.0395;0.0;23888.19
ClusterART;Not needed;7;true;false;false;true;false;true;null;0.2514;0.0;13.5454;0.0;16.932000000000002;0.0;0.0789;0.0;10863.07
ClusterART;Not needed;7;true;false;false;true;false;true;OneAncestor;0.2187;0.0;14.171000000000001;0.0;17.105900000000002;0.0;0.0901;0.0;10335.55
ClusterART;Not needed;7;true;false;false;true;false;true;Shotgun;0.2101;0.0;11.6066;0.0;25.108600000000003;0.0;0.057300000000000004;0.0;9670.31
ClusterART;Not needed;7;true;false;false;true;true;false;null;0.25620000000000004;0.0;35.485;0.0;40.0837;0.0;-0.1265;0.0;67854.86
ClusterART;Not needed;7;true;false;false;true;true;false;OneAncestor;0.268;0.0;31.692;0.0;35.9043;0.0;-0.0594;0.0;59315.34
ClusterART;Not needed;7;true;false;false;true;true;false;Shotgun;0.2862;0.0;39.0521;0.0;46.8656;0.0;-0.08700000000000001;0.0;70106.56
ClusterART;Not needed;7;true;false;false;true;true;true;null;0.24180000000000001;0.0;32.4413;0.0;36.2635;0.0;-0.036000000000000004;0.0;75288.35
ClusterART;Not needed;7;true;false;false;true;true;true;OneAncestor;0.2536;0.0;35.669200000000004;0.0;40.7064;0.0;-0.10690000000000001;0.0;62341.25
ClusterART;Not needed;7;true;false;false;true;true;true;Shotgun;0.2066;0.0;36.7828;0.0;44.656;0.0;-0.006500000000000001;0.0;10035.81
ClusterART;Not needed;7;true;false;true;false;false;false;null;0.2843;0.0;14.779200000000001;0.0;17.9818;0.0;0.0745;0.0;24709.95
ClusterART;Not needed;7;true;false;true;false;true;false;null;0.2843;0.0;14.779200000000001;0.0;17.9818;0.0;0.0745;0.0;36042.32
ClusterART;Not needed;7;true;false;true;true;false;false;null;0.16920000000000002;0.0;10.8618;0.0;16.6612;0.0;0.025;0.0;27432.81
ClusterART;Not needed;7;true;false;true;true;false;false;OneAncestor;0.1686;0.0;9.9543;0.0;14.9273;0.0;0.0976;0.0;16964.68
ClusterART;Not needed;7;true;false;true;true;false;false;Shotgun;0.18960000000000002;0.0;50.9103;0.0;106.65220000000001;0.0;-0.054900000000000004;0.0;25724.03
ClusterART;Not needed;7;true;false;true;true;false;true;null;0.1626;0.0;10.0951;0.0;15.635000000000002;0.0;0.15;0.0;19081.55
ClusterART;Not needed;7;true;false;true;true;false;true;OneAncestor;0.16090000000000002;0.0;9.9905;0.0;14.8923;0.0;0.13;0.0;17680.88
ClusterART;Not needed;7;true;false;true;true;false;true;Shotgun;0.14780000000000001;0.0;40.9996;0.0;69.322;0.0;0.0092;0.0;24634.63
ClusterART;Not needed;7;true;false;true;true;true;false;null;0.16920000000000002;0.0;10.8618;0.0;16.6612;0.0;0.025;0.0;34669.72
ClusterART;Not needed;7;true;false;true;true;true;false;OneAncestor;0.1686;0.0;9.9543;0.0;14.9273;0.0;0.0976;0.0;25752.54
ClusterART;Not needed;7;true;false;true;true;true;false;Shotgun;0.18960000000000002;0.0;50.9103;0.0;106.65220000000001;0.0;-0.054900000000000004;0.0;28677.46
ClusterART;Not needed;7;true;false;true;true;true;true;null;0.1626;0.0;10.0951;0.0;15.635000000000002;0.0;0.15;0.0;19204.41
ClusterART;Not needed;7;true;false;true;true;true;true;OneAncestor;0.16090000000000002;0.0;9.9905;0.0;14.8923;0.0;0.13;0.0;20532.23
ClusterART;Not needed;7;true;false;true;true;true;true;Shotgun;0.14780000000000001;0.0;40.9996;0.0;69.322;0.0;0.0092;0.0;27616.89
ClusterART;Not needed;7;true;true;false;false;false;false;null;0.2827;0.0;10.706100000000001;0.0;17.154400000000003;0.0;0.11420000000000001;0.0;23041.58
ClusterART;Not needed;7;true;true;false;false;true;false;null;0.2363;0.0;30.631500000000003;0.0;37.9821;0.0;0.061900000000000004;0.0;67558.68
ClusterART;Not needed;7;true;true;false;true;false;false;null;0.30260000000000004;0.0;11.087900000000001;0.0;16.2867;0.0;0.12000000000000001;0.0;15118.92
ClusterART;Not needed;7;true;true;false;true;false;false;OneAncestor;0.27440000000000003;0.0;10.484;0.0;15.5942;0.0;0.14930000000000002;0.0;9400.77
ClusterART;Not needed;7;true;true;false;true;false;false;Shotgun;0.2715;0.0;15.013;0.0;22.0345;0.0;0.0813;0.0;37991.72
ClusterART;Not needed;7;true;true;false;true;false;true;null;0.2999;0.0;10.4338;0.0;16.0659;0.0;0.09570000000000001;0.0;17057.82
ClusterART;Not needed;7;true;true;false;true;false;true;OneAncestor;0.24960000000000002;0.0;12.030100000000001;0.0;16.5622;0.0;0.14400000000000002;0.0;7693.77
ClusterART;Not needed;7;true;true;false;true;false;true;Shotgun;0.1183;0.0;25.463700000000003;0.0;17.3442;0.0;0.0125;0.0;1937.49
ClusterART;Not needed;7;true;true;false;true;true;false;null;0.249;0.0;34.8786;0.0;42.8983;0.0;-0.025500000000000002;0.0;66003.13
ClusterART;Not needed;7;true;true;false;true;true;false;OneAncestor;0.22340000000000002;0.0;30.805;0.0;40.015100000000004;0.0;-0.0522;0.0;47671.31
ClusterART;Not needed;7;true;true;false;true;true;false;Shotgun;0.28340000000000004;0.0;35.1124;0.0;43.423100000000005;0.0;-0.0392;0.0;61116.25
ClusterART;Not needed;7;true;true;false;true;true;true;null;0.19870000000000002;0.0;30.160800000000002;0.0;39.2965;0.0;0.0246;0.0;84916.04
ClusterART;Not needed;7;true;true;false;true;true;true;OneAncestor;0.24860000000000002;0.0;31.9508;0.0;39.5581;0.0;-0.0284;0.0;56091.71
ClusterART;Not needed;7;true;true;false;true;true;true;Shotgun;0.1971;0.0;37.8534;0.0;58.1321;0.0;0.0478;0.0;16804.46
ClusterART;Not needed;7;true;true;true;false;false;false;null;0.2876;0.0;13.751000000000001;0.0;17.828200000000002;0.0;0.0738;0.0;16885.49
ClusterART;Not needed;7;true;true;true;false;true;false;null;0.2876;0.0;13.751000000000001;0.0;17.828200000000002;0.0;0.0738;0.0;16728.27
ClusterART;Not needed;7;true;true;true;true;false;false;null;0.2029;0.0;10.9601;0.0;15.295;0.0;0.1481;0.0;27697.29
ClusterART;Not needed;7;true;true;true;true;false;false;OneAncestor;0.30560000000000004;0.0;10.6721;0.0;14.1064;0.0;0.1408;0.0;15824.43
ClusterART;Not needed;7;true;true;true;true;false;false;Shotgun;0.1782;0.0;44.7338;0.0;53.3432;0.0;0.0436;0.0;21924.5
ClusterART;Not needed;7;true;true;true;true;false;true;null;0.2124;0.0;11.4864;0.0;14.945400000000001;0.0;0.0961;0.0;21619.84
ClusterART;Not needed;7;true;true;true;true;false;true;OneAncestor;0.21860000000000002;0.0;11.6866;0.0;14.7238;0.0;0.06960000000000001;0.0;15187.46
ClusterART;Not needed;7;true;true;true;true;false;true;Shotgun;0.1894;0.0;39.7166;0.0;79.67110000000001;0.0;0.034300000000000004;0.0;28619.23
ClusterART;Not needed;7;true;true;true;true;true;false;null;0.2029;0.0;10.9601;0.0;15.295;0.0;0.1481;0.0;20353.4
ClusterART;Not needed;7;true;true;true;true;true;false;OneAncestor;0.30560000000000004;0.0;10.6721;0.0;14.1064;0.0;0.1408;0.0;16261.83
ClusterART;Not needed;7;true;true;true;true;true;false;Shotgun;0.1782;0.0;44.7338;0.0;53.3432;0.0;0.0436;0.0;28160.39
ClusterART;Not needed;7;true;true;true;true;true;true;null;0.2124;0.0;11.4864;0.0;14.945400000000001;0.0;0.0961;0.0;15206.24
ClusterART;Not needed;7;true;true;true;true;true;true;OneAncestor;0.21860000000000002;0.0;11.6866;0.0;14.7238;0.0;0.06960000000000001;0.0;15235.31
ClusterART;Not needed;7;true;true;true;true;true;true;Shotgun;0.1894;0.0;39.7166;0.0;79.67110000000001;0.0;0.034300000000000004;0.0;25295.08
EM;Not needed;1;false;false;false;false;false;false;null;0.2711;0.0;1.6773;0.0;3.5874;0.0;0.1153;0.0;13164.0
EM;Not needed;1;false;false;false;false;true;false;null;0.19440000000000002;0.0;3.8583000000000003;0.0;14.5175;0.0;0.274;0.0;62881.0
EM;Not needed;1;false;false;false;true;false;false;null;0.1889;0.0;2.1061;0.0;4.3814;0.0;0.0386;0.0;17468.0
EM;Not needed;1;false;false;false;true;false;false;OneAncestor;0.2102;0.0;2.7708;0.0;4.2667;0.0;0.10640000000000001;0.0;14251.0
